67,160,59.98,1174.8,17*,5.02h
67,160,59.98,1177.962,43*,5.02h
67,160,59.98,1182.8,16*,5.02h
67,160,59.98,1193.2,13*,5.02h
67,160,59.98,1199,78*,5.02h
67,160,59.98,1199.89,62*,5.02h
67,160,59.98,1201,6*,5.02h
67,160,59.98,1208.3,4*,5.02h
67,160,59.98,1210.1,4*,5.02h
67,160,59.98,1216.9,8.5*,5.02h
67,160,59.98,1220.2,3.0*,5.02h
67,160,59.98,1224.1,3*,5.02h
67,160,59.98,1229.8,3*,5.02h
67,160,59.98,1234.8,19*,5.02h
67,160,59.98,1239.1,1*,5.02h
67,160,59.98,1240.9,10*,5.02h
67,160,59.98,1244.2,11*,5.02h
67,160,59.98,1249.4,3*,5.02h
67,160,59.98,1251.27,3*,5.02h
67,160,59.98,1259.7,4*,5.02h
67,160,59.98,1262.7,22*,5.02h
67,160,59.98,1271.88,190*,5.02h
67,160,59.98,1273,11*,5.02h
67,160,59.98,1278.9,5*,5.02h
67,160,59.98,1278.9,5*,5.02h
67,160,59.98,1279.6,5*,5.02h
67,160,59.98,1281,9*,5.02h
67,160,59.98,1285.58,116*,5.02h
67,160,59.98,1287.6,14*,5.02h
67,160,59.98,1298.5,3.1*,5.02h
67,160,59.98,1302.8,12*,5.02h
67,160,59.98,1302.8,12*,5.02h
67,160,59.98,1305,9*,5.02h
67,160,59.98,1312.14,46*,5.02h
67,160,59.98,1317.6,12*,5.02h
67,160,59.98,1320.9,6*,5.02h
67,160,59.98,1331.9,10*,5.02h
67,160,59.98,1338.4,14*,5.02h
67,160,59.98,1341.5,8*,5.02h
67,160,59.98,1345.2,18*,5.02h
67,160,59.98,1350.2,19*,5.02h
67,160,59.98,1357.4,5*,5.02h
67,160,59.98,1359.4,12*,5.02h
67,160,59.98,1367.2,11*,5.02h
67,160,59.98,1369.9,60*,5.02h
67,160,59.98,1370.8,60*,5.02h
67,160,59.98,1375.7,20*,5.02h
67,160,59.98,1389.1,12*,5.02h
67,160,59.98,1396.5,10*,5.02h
67,160,59.98,1400.7,16*,5.02h
67,160,59.98,1402.4,20*,5.02h
67,160,59.98,1405.5,8*,5.02h
67,160,59.98,1408.2,36*,5.02h
67,160,59.98,1409.9,36*,5.02h
67,160,59.98,1415.6,6*,5.02h
67,160,59.98,1419,20*,5.02h
67,160,59.98,1421.1,4*,5.02h
67,160,59.98,1428.5,7*,5.02h
67,160,59.98,1432,59*,5.02h
67,160,59.98,1433.7,4*,5.02h
67,160,59.98,1435.7,7*,5.02h
67,160,59.98,1435.7,7*,5.02h
67,160,59.98,1438.7,14*,5.02h
67,160,59.98,1441.5,7*,5.02h
67,160,59.98,1443.5,2*,5.02h
67,160,59.98,1444,5.0*,5.02h
67,160,59.98,1449.3,2.6*,5.02h
67,160,59.98,1452.5,2.2*,5.02h
67,160,59.98,1465.2,8*,5.02h
67,160,59.98,1468.6,7*,5.02h
67,160,59.98,1473.3,41*,5.02h
67,160,59.98,1481.6,6*,5.02h
67,160,59.98,1489.5,18*,5.02h
67,160,59.98,1502.7,5*,5.02h
67,160,59.98,1509.9,1.9*,5.02h
67,160,59.98,1518.7,12*,5.02h
67,160,59.98,1526,1.4*,5.02h
67,160,59.98,1547.3,1.2*,5.02h
67,160,59.98,1556.6,8*,5.02h
67,160,59.98,1561.5,1.6*,5.02h
67,160,59.98,1566.2,2.3*,5.02h
67,160,59.98,1576.3,2.8*,5.02h
67,160,59.98,1584.5,13*,5.02h
67,160,59.98,1586.3,7.8*,5.02h
67,160,59.98,1588.7,2.4*,5.02h
67,160,59.98,1606.4,7.7*,5.02h
67,160,59.98,1607.7,7*,5.02h
67,160,59.98,1611.2,7*,5.02h
67,160,59.98,1619.4,11*,5.02h
67,160,59.98,1621.5,13*,5.02h
67,160,59.98,1635.9,2.3*,5.02h
67,160,59.98,1655.1,6.2*,5.02h
67,160,59.98,1664.9,23*,5.02h
67,160,59.98,1670.3,22*,5.02h
67,160,59.98,1695.1,8*,5.02h
67,160,59.98,1698.2,2.5*,5.02h
67,160,59.98,1717.7,50*,5.02h
67,160,59.98,1731.6,7*,5.02h
67,160,59.98,1755.2,1.8*,5.02h
67,160,59.98,1764.5,4.7*,5.02h
67,160,59.98,1782.9,22*,5.02h
67,160,59.98,1804.9,23*,5.02h
67,160,59.98,1816.4,13*,5.02h
67,160,59.98,1856.2,4*,5.02h
67,160,59.98,1866.4,7.4*,5.02h
67,160,59.98,1869.9,10*,5.02h
67,160,59.98,1873.1,3*,5.02h
67,160,59.98,1919.1,5*,5.02h
67,160,59.98,1922.8,31*,5.02h
67,160,59.98,1925.3,2.8*,5.02h
67,160,59.98,1929.3,3*,5.02h
67,160,59.98,1953,0.4*,5.02h
67,160,59.98,1963.2,1.9*,5.02h
67,160,59.98,1969.6,1.4*,5.02h
67,160,59.98,1983.2,10*,5.02h
67,160,59.98,1998.1,10*,5.02h
67,160,59.98,2002.5,10*,5.02h
67,160,59.98,2021.5,3*,5.02h
67,160,59.98,2044.1,5*,5.02h
67,160,59.98,2051.3,6*,5.02h
67,160,59.98,2052.5,1.8*,5.02h
67,160,59.98,2057.7,2.2*,5.02h
67,160,59.98,2068.2,35*,5.02h
67,160,59.98,2077.9,0.7*,5.02h
67,160,59.98,2085,18*,5.02h
67,160,59.98,2091,2*,5.02h
67,160,59.98,2095.5,2.6*,5.02h
67,160,59.98,2101.5,1.0*,5.02h
67,160,59.98,2114.5,1.7*,5.02h
67,160,59.98,2124.3,2*,5.02h
67,160,59.98,2139,6*,5.02h
67,160,59.98,2159.9,2*,5.02h
67,160,59.98,2169.1,5*,5.02h
67,160,59.98,2176.2,1.3*,5.02h
67,160,59.98,2180.6,8*,5.02h
67,160,59.98,2184.7,44*,5.02h
67,160,59.98,2190.7,1.9*,5.02h
67,160,59.98,2204.4,1.9*,5.02h
67,160,59.98,2218,2*,5.02h
67,160,59.98,2227,3*,5.02h
67,160,59.98,2231.1,6.5*,5.02h
67,160,59.98,2236.5,3.8*,5.02h
67,160,59.98,2241.8,2.0*,5.02h
67,160,59.98,2248.5,2*,5.02h
67,160,59.98,2259.5,2*,5.02h
67,160,59.98,2267.7,3.6*,5.02h
67,160,59.98,2273.5,2*,5.02h
67,160,59.98,2276.6,2.2*,5.02h
67,160,59.98,2283.1,2*,5.02h
67,160,59.98,2288.6,3.1*,5.02h
67,160,59.98,2296.7,2*,5.02h
67,160,59.98,2300.2,3*,5.02h
67,160,59.98,2304.9,2*,5.02h
67,160,59.98,2308.9,2*,5.02h
67,160,59.98,2322,3.5*,5.02h
67,160,59.98,2325.1,1.7*,5.02h
67,160,59.98,2345.2,1.6*,5.02h
67,160,59.98,2352.6,1.4*,5.02h
67,160,59.98,2355,2.5*,5.02h
67,160,59.98,2362.7,7*,5.02h
67,160,59.98,2367.3,3*,5.02h
67,160,59.98,2377.9,2*,5.02h
67,160,59.98,2382.8,4.2*,5.02h
67,160,59.98,2391.3,3.0*,5.02h
67,160,59.98,2397.6,3*,5.02h
67,160,59.98,2416.8,1.1*,5.02h
67,160,59.98,2425.3,2.3*,5.02h
67,160,59.98,2428.2,1*,5.02h
67,160,59.98,2433,6*,5.02h
67,160,59.98,2436.2,5*,5.02h
67,160,59.98,2438.7,5*,5.02h
67,160,59.98,2443.5,4*,5.02h
67,160,59.98,2450.5,7*,5.02h
67,160,59.98,2461,0.2*,5.02h
67,160,59.98,2468,2*,5.02h
67,160,59.98,2473.2,1.9*,5.02h
67,160,59.98,2479.5,5.0*,5.02h
67,160,59.98,2487.6,2.4*,5.02h
67,160,59.98,2494.4,6*,5.02h
67,160,59.98,2504.1,2.9*,5.02h
67,160,59.98,2516,2.3*,5.02h
67,160,59.98,2519.2,0.7*,5.02h
67,160,59.98,2530,1*,5.02h
67,160,59.98,2537.3,1.6*,5.02h
67,160,59.98,2544.1,90*,5.02h
67,160,59.98,2549.3,1.2*,5.02h
67,160,59.98,2560.1,17*,5.02h
67,160,59.98,2570.5,3.8*,5.02h
67,160,59.98,2574.6,20*,5.02h
67,160,59.98,2581.1,2.0*,5.02h
67,160,59.98,2588.4,14*,5.02h
67,160,59.98,2596.9,2.3*,5.02h
67,160,59.98,2601.3,2.2*,5.02h
67,160,59.98,2609.4,6*,5.02h
67,160,59.98,2614.5,74*,5.02h
67,160,59.98,2617.7,10*,5.02h
67,160,59.98,2621.7,2*,5.02h
67,160,59.98,2630.8,40*,5.02h
67,160,59.98,2633.6,42*,5.02h
67,160,59.98,2643.4,9*,5.02h
67,160,59.98,2648,41*,5.02h
67,160,59.98,2653,2.2*,5.02h
67,160,59.98,2657.6,2.5*,5.02h
67,160,59.98,2658.6,2.0*,5.02h
67,160,59.98,2669,8*,5.02h
67,160,59.98,2674.8,110*,5.02h
67,160,59.98,2681.3,5.4*,5.02h
67,160,59.98,2686.5,1.7*,5.02h
67,160,59.98,2694.4,1.0*,5.02h
67,160,59.98,2698.2,4.1*,5.02h
67,160,59.98,2701.4,2.6*,5.02h
67,160,59.98,2717.7,3.6*,5.02h
67,160,59.98,2729.6,0.2*,5.02h
67,160,59.98,2733,2*,5.02h
67,160,59.98,2735.1,12*,5.02h
67,160,59.98,2742.6,1.9*,5.02h
67,160,59.98,2747.6,1.0*,5.02h
67,160,59.98,2753.4,0.8*,5.02h
67,160,59.98,2761.4,1.2*,5.02h
67,160,59.98,2765.2,12*,5.02h
67,160,59.98,2774.5,0.6*,5.02h
67,160,59.98,2789.2,0.6*,5.02h
67,160,59.98,2809,0.4*,5.02h
67,160,59.98,2813,0.6*,5.02h
67,160,59.98,2817,1.0*,5.02h
67,160,59.98,2843,0.2*,5.02h
67,160,59.98,2851.4,3.0*,5.02h
67,160,59.98,2860.6,1.2*,5.02h
67,160,59.98,2865.9,0.6*,5.02h
67,160,59.98,2875.6,0.4*,5.02h
67,160,59.98,2889,0.4*,5.02h
67,160,59.98,2895.5,0.9*,5.02h
67,160,59.98,2916,0.4*,5.02h
67,160,59.98,2974.3,0.4*,5.02h
67,163,0,0,0,0
67,163,297.88,297.88,77.5,1.09s
67,162,0,80.66,8,15m
67,162,0,185.005,0.42,15m
67,162,0,392.4,0.44,15m
67,162,0,540,0.023,15m
67,162,0,807.53,0.073,15m
67,162,0,888.2,0.061,15m
67,162,0,1134,<0.038 ,15m
67,162,0,1187.7,0.546,15m
67,162,0,1195.1,0.073,15m
67,162,0,1276.3,0.015,15m
67,162,0,1319.3,3.8,15m
67,162,0,1372.8,0.81,15m
67,162,0,1453.5,0.029,15m
67,162,0,1517.1,0.0046,15m
67,162,0,1665.1,0.008,15m
67,162,0,1702.1,0.018,15m
67,162,0,1782.6,0.0157,15m
67,162,0,1806,0.015,15m
67,162,105.87,38.3,8,67m
67,162,105.87,57.8,4.4,67m
67,162,105.87,161.2,0.09,67m
67,162,105.87,185.005,28.6,67m
67,162,105.87,188.72,0.23,67m
67,162,105.87,205.5,0.046,67m
67,162,105.87,219.831,0.035,67m
67,162,105.87,236.021,0.07,67m
67,162,105.87,247.158,0.06,67m
67,162,105.87,260.07,0.035,67m
67,162,105.87,275.595,0.81,67m
67,162,105.87,278.4,0.23,67m
67,162,105.87,282.864,11.3,67m
67,162,105.87,302.88,0.38,67m
67,162,105.87,321.943,0.084,67m
67,162,105.87,329.4,0.055,67m
67,162,105.87,334.061,0.31,67m
67,162,105.87,347.25,0.029,67m
67,162,105.87,424.7,0.468,67m
67,162,105.87,467.9,0.24,67m
67,162,105.87,634.21,0.11,67m
67,162,105.87,776,0.095,67m
67,162,105.87,795.54,~0.09 ,67m
67,162,105.87,807.53,0.08,67m
67,162,105.87,842.5,0.45,67m
67,162,105.87,882.32,0.38,67m
67,162,105.87,888.2,0.06,67m
67,162,105.87,917.13,0.59,67m
67,162,105.87,937.2,10.8,67m
67,162,105.87,944.5,0.16,67m
67,162,105.87,980.3,~0.09 ,67m
67,162,105.87,1124.9,1.18,67m
67,162,105.87,1129.5,0.38,67m
67,162,105.87,1220,22.5,67m
67,162,105.87,1276,0.032,67m
67,162,105.87,1806,0.026,67m
67,164,0,73.392,2,29m
67,164,0,91.4,2.2,29m
67,164,139.77,37.34,11.4,37.5m
67,164,139.77,56.64,6.5,37.5m
67,164,139.77,94,0.137,37.5m
67,166,0,80.574,6.71,26.83h
67,166,0,184.41,0.002,26.83h
67,166,0,520.92,0.00033,26.83h
67,166,0,674,0.0194,26.83h
67,166,0,705.333,0.0131,26.83h
67,166,0,785.904,0.0119,26.83h
67,166,0,1263.412,0.0014,26.83h
67,166,0,1379.4,0.93,26.83h
67,166,0,1447.82,0.00098,26.83h
67,166,0,1528.38,0.0002,26.83h
67,166,0,1581.89,0.187,26.83h
67,166,0,1662.48,0.12,26.83h
67,166,0,1749.91,0.0277,26.83h
67,166,0,1830.49,0.0085,26.83h
67,166,5.985,73.45,<0.015 ,1200y
67,166,5.985,80.574,12.33,1200y
67,166,5.985,94.694,0.152,1200y
67,166,5.985,96.85,0.00223,1200y
67,166,5.985,119.069,0.173,1200y
67,166,5.985,121.198,0.252,1200y
67,166,5.985,135.282,0.096,1200y
67,166,5.985,140.707,0.0436,1200y
67,166,5.985,160.087,0.094,1200y
67,166,5.985,161.775,0.103,1200y
67,166,5.985,170.325,0.0134,1200y
67,166,5.985,184.41,72.6,1200y
67,166,5.985,190.774,0.219,1200y
67,166,5.985,214.786,0.44,1200y
67,166,5.985,215.89,2.61,1200y
67,166,5.985,231.326,0.209,1200y
67,166,5.985,255.2,0.0043,1200y
67,166,5.985,259.737,1.089,1200y
67,166,5.985,280.459,29.77,1200y
67,166,5.985,300.762,3.732,1200y
67,166,5.985,304.82,0.218,1200y
67,166,5.985,339.74,0.161,1200y
67,166,5.985,365.747,2.476,1200y
67,166,5.985,410.797,0.0168,1200y
67,166,5.985,410.944,11.41,1200y
67,166,5.985,451.521,2.984,1200y
67,166,5.985,464.797,1.212,1200y
67,166,5.985,476.37,0.0363,1200y
67,166,5.985,496.935,0.123,1200y
67,166,5.985,520.92,0.00028,1200y
67,166,5.985,520.99,0.16,1200y
67,166,5.985,529.801,9.69,1200y
67,166,5.985,570.99,5.55,1200y
67,166,5.985,590.67,0.0232,1200y
67,166,5.985,594.409,0.563,1200y
67,166,5.985,611.55,1.408,1200y
67,166,5.985,615.963,0.096,1200y
67,166,5.985,617,0.023,1200y
67,166,5.985,640.04,0.09,1200y
67,166,5.985,644.61,0.139,1200y
67,166,5.985,670.502,5.48,1200y
67,166,5.985,691.249,1.343,1200y
67,166,5.985,705.333,0.018,1200y
67,166,5.985,711.683,55.32,1200y
67,166,5.985,712.817,0.3,1200y
67,166,5.985,736.02,0.138,1200y
67,166,5.985,736.832,0.247,1200y
67,166,5.985,752.285,12.29,1200y
67,166,5.985,778.817,3.078,1200y
67,166,5.985,785.904,0.0167,1200y
67,166,5.985,810.276,58.08,1200y
67,166,5.985,830.577,9.82,1200y
67,166,5.985,875.65,0.722,1200y
67,166,5.985,950.967,2.755,1200y
67,166,5.985,1010.287,0.077,1200y
67,166,5.985,1120.33,0.246,1200y
67,166,5.985,1146.84,0.202,1200y
67,166,5.985,1241.482,0.81,1200y
67,166,5.985,1263.412,0.0073,1200y
67,166,5.985,1282.08,0.169,1200y
67,166,5.985,1307.17,0.0032,1200y
67,166,5.985,1331.24,0.0037,1200y
67,166,5.985,1400.74,0.514,1200y
67,166,5.985,1427.21,0.504,1200y
67,166,5.985,1447.82,<0.007 ,1200y
67,166,5.985,1521.98,0.013,1200y
67,166,5.985,1562.57,0.0029,1200y
66,165,0,29.715,0.0042,2.334h
66,165,0,57.864,0.0139,2.334h
66,165,0,67.712,0.014,2.334h
66,165,0,71.502,0.0024,2.334h
66,165,0,87.585,0.0143,2.334h
66,165,0,89.753,0.0029,2.334h
66,165,0,94.7,3.58,2.334h
66,165,0,95.931,0.00092,2.334h
66,165,0,98.8,0.00084,2.334h
66,165,0,109.59,0.00059,2.334h
66,165,0,115.104,0.0071,2.334h
66,165,0,119.47,0.0071,2.334h
66,165,0,129.39,0.0005,2.334h
66,165,0,140.544,0.0021,2.334h
66,165,0,153.803,0.0057,2.334h
66,165,0,170.22,0.003,2.334h
66,165,0,174.96,0.00109,2.334h
66,165,0,209.7,0.001,2.334h
66,165,0,228.3,0.00042,2.334h
66,165,0,259.53,0.0146,2.334h
66,165,0,266.8,0.0011,2.334h
66,165,0,279.763,0.498,2.334h
66,165,0,356.9,0.0008,2.334h
66,165,0,361.68,0.84,2.334h
66,165,0,405.251,0.0107,2.334h
66,165,0,456.093,0.0425,2.334h
66,165,0,472.11,0.00143,2.334h
66,165,0,479.622,0.044,2.334h
66,165,0,489.9,0.0034,2.334h
66,165,0,504.1,0.00109,2.334h
66,165,0,512.57,0.0032,2.334h
66,165,0,515.467,0.0381,2.334h
66,165,0,540.516,0.0056,2.334h
66,165,0,545.834,0.162,2.334h
66,165,0,565.718,0.132,2.334h
66,165,0,566.9,<0.13 ,2.334h
66,165,0,575.558,0.0787,2.334h
66,165,0,588.565,0.0033,2.334h
66,165,0,610.294,0.0053,2.334h
66,165,0,620.635,0.097,2.334h
66,165,0,633.415,0.568,2.334h
66,165,0,660.08,0.0266,2.334h
66,165,0,694.084,0.0116,2.334h
66,165,0,715.328,0.534,2.334h
66,165,0,725.392,0.014,2.334h
66,165,0,820.106,0.0081,2.334h
66,165,0,900.41,0.00252,2.334h
66,165,0,976.74,0.00023,2.334h
66,165,0,984.92,0.0064,2.334h
66,165,0,995.089,0.0551,2.334h
66,165,0,1045.6,0.0005,2.334h
66,165,0,1055.761,0.0312,2.334h
66,165,0,1079.628,0.092,2.334h
66,165,0,1091.91,0.00101,2.334h
66,165,0,1140.36,0.00134,2.334h
66,165,0,1186.56,0.00046,2.334h
66,165,108.155,29.715,<0.006 ,1.257m
66,165,108.155,57.864,0.0081,1.257m
66,165,108.155,67.712,0.012,1.257m
66,165,108.155,87.585,0.0111,1.257m
66,165,108.155,95.931,0.039,1.257m
66,165,108.155,108.16,3.01,1.257m
66,165,108.155,119.47,0.0027,1.257m
66,165,108.155,153.803,0.242,1.257m
66,165,108.155,251.73,0.018,1.257m
66,165,108.155,361.68,0.534,1.257m
66,165,108.155,515.467,1.53,1.257m
66,165,108.155,676,0.00045,1.257m
61,148,0,303.59,0.038,5.37d
61,148,0,362.8,<0.022 ,5.37d
61,148,0,393.8,0.0155,5.37d
61,148,0,550.284,22,5.37d
61,148,0,592.83,0.353,5.37d
61,148,0,611.293,1.021,5.37d
61,148,0,819.27,0.0133,5.37d
61,148,0,874.18,0.235,5.37d
61,148,0,896.42,0.981,5.37d
61,148,0,903.831,0.0422,5.37d
61,148,0,914.85,11.46,5.37d
61,148,0,1113.92,0.0222,5.37d
61,148,0,1152.5,0.0029,5.37d
61,148,0,1371.3,0.0138,5.37d
61,148,0,1454.11,0.0511,5.37d
61,148,0,1465.12,22,5.37d
61,148,0,1507.68,0.0056,5.37d
61,148,0,1664.2,0.0113,5.37d
61,148,0,1734.12,0.0386,5.37d
61,148,0,1763.7,0.0062,5.37d
61,148,0,2284.39,0.0444,5.37d
61,148,0,2314,<0.00022 ,5.37d
61,148,137.9,75.7,1.11,41.29d
61,148,137.9,98.53,2.46,41.29d
61,148,137.9,189.721,1.1,41.29d
61,148,137.9,288.141,12.51,41.29d
61,148,137.9,299.1,0.089,41.29d
61,148,137.9,311.57,3.9,41.29d
61,148,137.9,362.5,0.177,41.29d
61,148,137.9,414.028,18.59,41.29d
61,148,137.9,432.745,5.33,41.29d
61,148,137.9,460.57,0.417,41.29d
61,148,137.9,501.312,6.72,41.29d
61,148,137.9,534.38,0.28,41.29d
61,148,137.9,550.284,94.5,41.29d
61,148,137.9,553.231,0.4,41.29d
61,148,137.9,571.962,0.213,41.29d
61,148,137.9,599.81,12.49,41.29d
61,148,137.9,611.293,5.46,41.29d
61,148,137.9,629.987,89,41.29d
61,148,137.9,714.769,0.045,41.29d
61,148,137.9,725.673,32.7,41.29d
61,148,137.9,915.331,17.1,41.29d
61,148,137.9,1013.808,20.2,41.29d
61,148,137.9,1344.74,0.058,41.29d
63,150,0,78.76,0.083,36.9y
63,150,0,125,0.0019,36.9y
63,150,0,135.05,0.012,36.9y
63,150,0,205.21,0.03,36.9y
63,150,0,251.596,0.173,36.9y
63,150,0,272.82,0.015,36.9y
63,150,0,272.82,0.023,36.9y
63,150,0,285,0.167,36.9y
63,150,0,286.293,0.06,36.9y
63,150,0,286.293,0.07,36.9y
63,150,0,286.293,0.099,36.9y
63,150,0,298.061,0.644,36.9y
63,150,0,305.68,0.034,36.9y
63,150,0,310.73,0.03,36.9y
63,150,0,315,0.017,36.9y
63,150,0,333.971,96,36.9y
63,150,0,335.7,0.036,36.9y
63,150,0,340.38,0.156,36.9y
63,150,0,342.56,0.17,36.9y
63,150,0,345.955,0.398,36.9y
63,150,0,370.72,0.028,36.9y
63,150,0,370.721,0.08,36.9y
63,150,0,372.728,0.239,36.9y
63,150,0,377.73,0.113,36.9y
63,150,0,377.73,0.113,36.9y
63,150,0,381.99,0.112,36.9y
63,150,0,402.152,0.78,36.9y
63,150,0,402.97,0.24,36.9y
63,150,0,406.52,0.14,36.9y
63,150,0,420.55,0.013,36.9y
63,150,0,439.401,80.4,36.9y
63,150,0,448.789,0.259,36.9y
63,150,0,453.4,0.026,36.9y
63,150,0,458.36,0.044,36.9y
63,150,0,461.761,0.826,36.9y
63,150,0,464.11,0.08,36.9y
63,150,0,464.11,0.38,36.9y
63,150,0,474.498,0.145,36.9y
63,150,0,476.89,0.018,36.9y
63,150,0,485.931,0.165,36.9y
63,150,0,505.521,4.8,36.9y
63,150,0,510.07,0.125,36.9y
63,150,0,510.07,0.125,36.9y
63,150,0,515.65,0.989,36.9y
63,150,0,520.085,0.461,36.9y
63,150,0,540.55,0.086,36.9y
63,150,0,542.972,0.134,36.9y
63,150,0,553.2,0.033,36.9y
63,150,0,571.259,0.413,36.9y
63,150,0,575.51,0.031,36.9y
63,150,0,584.274,52.6,36.9y
63,150,0,590.85,0.032,36.9y
63,150,0,596.53,0.021,36.9y
63,150,0,596.53,0.053,36.9y
63,150,0,607.32,0.167,36.9y
63,150,0,612.69,0.093,36.9y
63,150,0,612.69,0.093,36.9y
63,150,0,612.69,0.093,36.9y
63,150,0,615.16,0.081,36.9y
63,150,0,625.568,0.31,36.9y
63,150,0,637.826,0.014,36.9y
63,150,0,658.28,0.053,36.9y
63,150,0,662.66,0.015,36.9y
63,150,0,667.05,0.259,36.9y
63,150,0,667.05,<0.26 ,36.9y
63,150,0,675.86,0.509,36.9y
63,150,0,676.81,<0.019 ,36.9y
63,150,0,699.5,0.006,36.9y
63,150,0,712.205,1.08,36.9y
63,150,0,731.22,0.336,36.9y
63,150,0,737.455,9.6,36.9y
63,150,0,741.467,0.854,36.9y
63,150,0,748.057,5.18,36.9y
63,150,0,749.8,0.672,36.9y
63,150,0,751.068,2.14,36.9y
63,150,0,756.51,0.113,36.9y
63,150,0,759.57,0.077,36.9y
63,150,0,762.03,0.028,36.9y
63,150,0,773.283,0.605,36.9y
63,150,0,777,0.007,36.9y
63,150,0,788,0.004,36.9y
63,150,0,816.44,0.049,36.9y
63,150,0,828.562,0.586,36.9y
63,150,0,830.816,0.532,36.9y
63,150,0,831.92,0.067,36.9y
63,150,0,836.58,0.307,36.9y
63,150,0,838.4,0.058,36.9y
63,150,0,859.867,0.586,36.9y
63,150,0,869.256,1.853,36.9y
63,150,0,899.071,0.941,36.9y
63,150,0,910.88,0.086,36.9y
63,150,0,915.28,0.016,36.9y
63,150,0,923.267,0.307,36.9y
63,150,0,923.267,0.307,36.9y
63,150,0,953.2,0.045,36.9y
63,150,0,978.47,0.02,36.9y
63,150,0,1045.873,0.088,36.9y
63,150,0,1045.873,0.91,36.9y
63,150,0,1049.043,5.38,36.9y
63,150,0,1071.002,0.144,36.9y
63,150,0,1081.46,0.029,36.9y
63,150,0,1083.34,0.163,36.9y
63,150,0,1115.4,0.015,36.9y
63,150,0,1122.855,0.336,36.9y
63,150,0,1165.74,0.106,36.9y
63,150,0,1170.587,1.334,36.9y
63,150,0,1193.826,0.8,36.9y
63,150,0,1197.108,1.13,36.9y
63,150,0,1209.46,0.0034,36.9y
63,150,0,1246.968,1.91,36.9y
63,150,0,1251.25,0.163,36.9y
63,150,0,1261.98,0.461,36.9y
63,150,0,1308.675,0.893,36.9y
63,150,0,1321.91,0.173,36.9y
63,150,0,1334.06,0.413,36.9y
63,150,0,1343.777,2.59,36.9y
63,150,0,1346.4,0.029,36.9y
63,150,0,1350.29,0.173,36.9y
63,150,0,1379.12,0.039,36.9y
63,150,0,1379.13,0.039,36.9y
63,150,0,1417,0.00024,36.9y
63,150,0,1420,0.007,36.9y
63,150,0,1485.49,1.9,36.9y
63,150,0,1499.35,0.0394,36.9y
63,150,0,1636.53,0.72,36.9y
63,150,0,1690.668,0.15,36.9y
63,150,0,1710,0.00058,36.9y
63,150,0,1736.4,0.00019,36.9y
63,150,0,1783.19,0.103,36.9y
63,150,0,1818.52,0.0038,36.9y
63,150,0,1833.3,0.0026,36.9y
63,150,42.1,126,* ,12.8h
63,150,42.1,209.36,0.022,12.8h
63,150,42.1,222.8,* ,12.8h
63,150,42.1,275.6,* ,12.8h
63,150,42.1,303.1,* ,12.8h
63,150,42.1,305.68,~0.0032 ,12.8h
63,150,42.1,333.971,4,12.8h
63,150,42.1,406.52,2.81,12.8h
63,150,42.1,425.1,0.0079,12.8h
63,150,42.1,620.8,0.032,12.8h
63,150,42.1,712.205,0.131,12.8h
63,150,42.1,831.92,0.198,12.8h
63,150,42.1,859.867,0.0091,12.8h
63,150,42.1,917.44,0.044,12.8h
63,150,42.1,921.2,0.21,12.8h
63,150,42.1,997.8,* ,12.8h
63,150,42.1,1045.873,0.0083,12.8h
63,150,42.1,1165.74,0.257,12.8h
63,150,42.1,1193.826,0.018,12.8h
63,150,42.1,1223.28,0.198,12.8h
63,150,42.1,1452.9,0.015,12.8h
63,150,42.1,1615.4,* ,12.8h
63,150,42.1,1629.79,0.057,12.8h
63,150,42.1,1963.71,0.115,12.8h
63,150,42.1,2189.1,* ,12.8h
63,150,42.1,2201.3,* ,12.8h
63,150,42.1,2258.7,* ,12.8h
63,150,42.1,2329.6,* ,12.8h
63,150,42.1,2494.6,* ,12.8h
63,150,42.1,2532.3,* ,12.8h
63,150,42.1,2669,* ,12.8h
63,150,42.1,2808,* ,12.8h
63,150,42.1,2841.3,* ,12.8h
63,150,42.1,2895,* ,12.8h
63,150,42.1,2993.4,* ,12.8h
63,150,42.1,3024.5,* ,12.8h
63,150,42.1,3096.3,* ,12.8h
63,150,42.1,3134.7,* ,12.8h
63,150,42.1,3168.3,* ,12.8h
63,150,42.1,3262.3,* ,12.8h
63,150,42.1,3327.8,* ,12.8h
63,150,42.1,3352.3,* ,12.8h
63,150,42.1,3374,* ,12.8h
63,150,42.1,3440.8,* ,12.8h
63,150,42.1,3448.1,* ,12.8h
63,150,42.1,3484.5,* ,12.8h
63,150,42.1,3489.7,* ,12.8h
63,150,42.1,3523,* ,12.8h
63,150,42.1,3551,* ,12.8h
63,150,42.1,3555,* ,12.8h
63,150,42.1,3735,* ,12.8h
63,150,42.1,3774,* ,12.8h
63,150,42.1,3817,* ,12.8h
63,150,42.1,3836,* ,12.8h
63,150,42.1,3846,* ,12.8h
63,150,42.1,3927,* ,12.8h
63,152,0,121.7817,28.58,13.537y
63,152,0,125.69,0.016,13.537y
63,152,0,148.01,0.037,13.537y
63,152,0,173.17,0.008,13.537y
63,152,0,175.18,0.004,13.537y
63,152,0,192.6,0.00679,13.537y
63,152,0,195.05,0.0061,13.537y
63,152,0,202.74,0.0051,13.537y
63,152,0,207.6,0.0059,13.537y
63,152,0,209.41,0.0055,13.537y
63,152,0,212.568,0.0198,13.537y
